uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
1278827c-5ebf-5b97-8263-42a19a310b7c,district,Lunenburg,Lunenburg,Hon.,Susan,Corkum-Greek,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-634-8708,susancorkumgreekmla@gmail.com,https://nslegislature.ca/members/profiles/susan-corkum-greek,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/susan-corkum-greek.jpg?itok=-S5ZtO-D,https://nslegislature.ca/members/profiles/susan-corkum-greek,2026-06-06,susan-corkum-greek
69396b4d-4f79-5e59-84b3-b7904d8eb472,district,Lunenburg West,Lunenburg West,Hon.,Becky,Druhan,representative,Member of the Legislative Assembly,Nova Scotia Liberal Party,2024-11-26,,902-530-5449,info@beckydruhan.ca,https://nslegislature.ca/members/profiles/becky-druhan,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BeckyDruhan.jpg?itok=VN0mvg1D,https://nslegislature.ca/members/profiles/becky-druhan,2026-06-06,becky-druhan
47c579ee-afb7-534f-b65f-00770d92c42b,district,Clayton Park West,Clayton Park West,,Adegoke,Fadare,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-457-0364,adegoke@adegokefadare.ca,https://nslegislature.ca/members/profiles/adegoke-fadare,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/adegoke-fadare.jpg?itok=O7fQKEcc,https://nslegislature.ca/members/profiles/adegoke-fadare,2026-06-06,adegoke-fadare
cfb3da4b-66c6-505c-abeb-a3499f772654,district,Halifax Chebucto,Halifax Chebucto,,Krista,Gallagher,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-454-8365,kristagallagher@nsmla.ca,https://nslegislature.ca/members/profiles/krista-gallagher,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/KristaGallagher.jpg?itok=s6g5b-70,https://nslegislature.ca/members/profiles/krista-gallagher,2026-06-06,krista-gallagher
29b3862d-02e1-50ca-ac45-eb430fcd3651,district,Preston,Preston,Hon.,Twila,Grosse,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-377-3299,mlatwilagrosse@gmail.com,https://nslegislature.ca/members/profiles/twila-rose-grosse,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TwilaGrosse-Square_0.jpg?itok=4wA9ox8C,https://nslegislature.ca/members/profiles/twila-rose-grosse,2026-06-06,twila-grosse
03a292b1-9129-5e12-983c-f7c5dd91078a,district,Dartmouth East,Dartmouth East,Hon.,Timothy,Halman,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-469-7353,timhalmanmla@gmail.com,https://nslegislature.ca/members/profiles/timothy-halman,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/Tim_Halman.jpg?itok=EUrdJtwH,https://nslegislature.ca/members/profiles/timothy-halman,2026-06-06,timothy-halman
dda24cad-a79b-54b4-9352-a6ea6d436164,district,Fairview-Clayton Park,Fairview-Clayton Park,,Lina,Hamid,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-404-3220,linahamid@nsmla.ca,https://nslegislature.ca/members/profiles/lina-hamid,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/LinaHamid.jpg?itok=b4E6Z8hz,https://nslegislature.ca/members/profiles/lina-hamid,2026-06-06,lina-hamid
a2e942b0-1e0a-51b8-8d1d-ecebe3b55dbb,district,Halifax Needham,Halifax Needham,,Suzy,Hansen,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-455-7300,suzyhansen@nsmla.ca,https://nslegislature.ca/members/profiles/suzy-hansen,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/SuzyHansen.jpg?itok=I-e_eMbJ,https://nslegislature.ca/members/profiles/suzy-hansen,2026-06-06,suzy-hansen
a460a9b6-5d30-57cb-83bf-257ef8bc682e,district,Yarmouth,Yarmouth,,Nick,Hilton,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-742-7777,info@nickhilton.ca,https://nslegislature.ca/members/profiles/nick-hilton,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/NickHilton-Square.jpg?itok=ZYBG5HQ4,https://nslegislature.ca/members/profiles/nick-hilton,2026-06-06,nick-hilton
aba9242b-96ea-5b03-a2f9-d2a2b707097b,district,Pictou East,Pictou East,Hon.,Tim,Houston,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-695-3582,pictoueastamanda@gmail.com,https://nslegislature.ca/members/profiles/tim-houston,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TimHouston-Square.jpg?itok=miiEv9CA,https://nslegislature.ca/members/profiles/tim-houston,2026-06-06,tim-houston
43217621-2e60-5a35-9f22-fb5c60e1a5a8,district,Sackville-Uniacke,Sackville-Uniacke,Hon.,Brad,Johns,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-865-6467,mlabradjohns@gmail.com,https://nslegislature.ca/members/profiles/brad-bj-johns,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BradJohns.jpg?itok=1DnsQ3uU,https://nslegislature.ca/members/profiles/brad-bj-johns,2026-06-06,brad-johns
d8be175a-fc7d-5897-b66e-257a2879e39f,district,Halifax Citadel-Sable Island,Halifax Citadel-Sable Island,,Lisa,Lachance,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-220-3021,lisalachance@nsmla.ca,https://nslegislature.ca/members/profiles/lisa-lachance,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/LisaLachance-Square.jpg?itok=gS9Q5ltk,https://nslegislature.ca/members/profiles/lisa-lachance,2026-06-06,lisa-lachance
bcaa03f0-3471-5fd4-a0ee-89da9ecffffc,district,Argyle,Argyle,Hon.,Colton,LeBlanc,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-648-2020,info@coltonleblanc.ca,https://nslegislature.ca/members/profiles/colton-leblanc,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/ColtonLeBlanc.jpg?itok=zwM7ROQT,https://nslegislature.ca/members/profiles/colton-leblanc,2026-06-06,colton-leblanc
f054da9e-2fea-55a0-9af8-843f4bf437f5,district,Dartmouth North,Dartmouth North,,Susan,Leblanc,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-463-6670,susanleblanc@nsmla.ca,https://nslegislature.ca/members/profiles/susan-leblanc,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/Susan_Leblanc_1.jpg?itok=7-tK5zVB,https://nslegislature.ca/members/profiles/susan-leblanc,2026-06-06,susan-leblanc
b25ce72a-5da4-5622-88db-785ff4d0573b,district,Kings North,Kings North,Hon.,John,Lohr,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-365-3420,johnlohrmla@gmail.com,https://nslegislature.ca/members/profiles/john-.-lohr,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/JohnLohr.jpg?itok=mG4u6fkL,https://nslegislature.ca/members/profiles/john-.-lohr,2026-06-06,john-lohr
054ef7ff-905c-5339-bcd9-6860497ea6c4,district,Hants East,Hants East,Hon.,John A.,MacDonald,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-883-8649,mlahantseast@gmail.com,https://nslegislature.ca/members/profiles/john_a_macdonald,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/JohnAMacDonald.jpg?itok=OfnOO15P,https://nslegislature.ca/members/profiles/john_a_macdonald,2026-06-06,john-a-macdonald
4bf4bf2f-12a8-5132-9b3d-dbef53ae1d92,district,Pictou Centre,Pictou Centre,,Danny,MacGillivray,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-752-3646,dannymla@bellaliant.com,https://nslegislature.ca/members/profiles/danny-macgillivray,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/DannyMacGillivray-Square.jpg?itok=BsdMrg6z,https://nslegislature.ca/members/profiles/danny-macgillivray,2026-06-06,danny-macgillivray
094657a9-67e5-5afe-b02c-e49192f1080d,district,Pictou West,Pictou West,Hon.,Marco,MacLeod,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-485-8958,info@marcomacleod.com,https://nslegislature.ca/members/profiles/marco-macleod,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/MarcoMacLeod.jpg?itok=fV5JJGOT,https://nslegislature.ca/members/profiles/marco-macleod,2026-06-06,marco-macleod
77ae6007-9521-50df-b1a7-51427f2fb1ad,district,Inverness,Inverness,,Kyle,MacQuarrie,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-258-2216,mla@kylemacquarrie.ca,https://nslegislature.ca/members/profiles/kyle-macquarrie,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/KyleMacQuarrie-Sqaure.jpg?itok=zlK9xT-c,https://nslegislature.ca/members/profiles/kyle-macquarrie,2026-06-06,kyle-macquarrie
dc2967dc-ab37-5da7-a10c-b0ada968040e,district,Halifax Atlantic,Halifax Atlantic,Hon.,Brendan,Maguire,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-444-0147,brendan@brendanmaguire.ca,https://nslegislature.ca/members/profiles/brendan-o.-maguire,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BrendanMaguire.jpg?itok=UkeiyscU,https://nslegislature.ca/members/profiles/brendan-o.-maguire,2026-06-06,brendan-maguire
aa6b6e8c-0586-50b8-b1b4-915dbdc59a94,district,Cole Harbour,Cole Harbour,Hon.,Leah,Martin,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-462-8907,leahmartinmla@gmail.com,https://nslegislature.ca/members/profiles/leah-martin,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/LeahMartin_0.jpg?itok=egghOPgM,https://nslegislature.ca/members/profiles/leah-martin,2026-06-06,leah-martin
9377652e-33ff-55d5-95e4-de056d704c05,district,Queens,Queens,Hon.,Kim,Masland,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-354-5470,Kim.maslandmla@gmail.com,https://nslegislature.ca/members/profiles/kim-masland,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/KimMasland_1.jpg?itok=y2zgUaD6,https://nslegislature.ca/members/profiles/kim-masland,2026-06-06,kim-masland
43897c0c-b818-53ce-8fcc-a6c5496500e8,district,Cole Harbour-Dartmouth,Cole Harbour-Dartmouth,,Brad,McGowan,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-435-3848,bradmcgowanMLA@gmail.com,https://nslegislature.ca/members/profiles/brad-mcgowan,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/brad-mcgowan.jpg?itok=nYRRmr9-,https://nslegislature.ca/members/profiles/brad-mcgowan,2026-06-06,brad-mcgowan
7237296b-7934-58e3-adde-a02c28ea3159,district,Sydney-Membertou,Sydney-Membertou,Hon.,Derek,Mombourquette,representative,Member of the Legislative Assembly,Nova Scotia Liberal Party,2024-11-26,,902-562-8870,info@mombourquette.ca,https://nslegislature.ca/members/profiles/derek-mombourquette,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/DerrickMombourquette_0.jpg?itok=Lg9BqTNk,https://nslegislature.ca/members/profiles/derek-mombourquette,2026-06-06,derek-mombourquette
6ba817d5-0151-5f09-895f-52cfe8e6a9d0,district,Guysborough-Tracadie,Guysborough-Tracadie,Hon.,Greg,Morrow,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-533-2777,gregmorrow4gt@gmail.com,https://nslegislature.ca/members/profiles/greg-morrow,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/GregMorrow.jpg?itok=kJfy3TAE,https://nslegislature.ca/members/profiles/greg-morrow,2026-06-06,greg-morrow
cbba2780-e087-5998-850b-7ad71eb50710,district,Bedford Basin,Bedford Basin,,Tim,Outhit,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,782-540-9849,timouthitmla@gmail.com,https://nslegislature.ca/members/profiles/tim-outhit,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TimOuthit.jpg?itok=kERdFhmh,https://nslegislature.ca/members/profiles/tim-outhit,2026-06-06,tim-outhit
03564202-f356-54c3-b37b-ad95ce9e6241,district,Kings West,Kings West,,Chris,Palmer,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-375-2554,chrispalmermla@gmail.com,https://nslegislature.ca/members/profiles/chris-palmer,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/chris-palmer-thumb.jpg?itok=ak8K8vPY,https://nslegislature.ca/members/profiles/chris-palmer,2026-06-06,chris-palmer
7036759b-b3cc-5c3a-a0c2-711c38d0fa70,district,Timberlea-Prospect,Timberlea-Prospect,Hon.,Iain,Rankin,representative,Member of the Legislative Assembly,Nova Scotia Liberal Party,2024-11-26,,902-404-7036,info@iainrankin.ca,https://nslegislature.ca/members/profiles/iain-rankin,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/IainRankin-Square.jpg?itok=SbsrZahu,https://nslegislature.ca/members/profiles/iain-rankin,2026-06-06,iain-rankin
c6966de9-1014-5ab2-8e1c-9e5081b320f0,district,Truro-Bible Hill-Millbrook-Salmon River,Truro-Bible Hill-Millbrook-Salmon River,Hon.,Dave,Ritcey,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-897-0884,mlaritcey@gmail.com,https://nslegislature.ca/members/profiles/dave-ritcey,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/DaveRitcey.jpg?itok=0VeM-GL0,https://nslegislature.ca/members/profiles/dave-ritcey,2026-06-06,dave-ritcey
3b005d4c-cbdd-5b2f-8ccd-7e3e4fdfcc97,district,Clare,Clare,,Ryan,Robicheau,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-769-7518,info@claremla.ca,https://nslegislature.ca/members/profiles/ryan-robicheau,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/RyanRobicheau-Square_0.jpg?itok=6lRBvqrh,https://nslegislature.ca/members/profiles/ryan-robicheau,2026-06-06,ryan-robicheau
06a25229-2ec6-59c2-ba7b-12c51864e1d0,district,Cumberland South,Cumberland South,Hon.,Tory,Rushton,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-597-4039,toryrushtonmla@bellaliant.com,https://nslegislature.ca/members/profiles/tory-rushton,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/ToryRushton_0.jpg?itok=38yYQ1Fo,https://nslegislature.ca/members/profiles/tory-rushton,2026-06-06,tory-rushton
ab3fc91f-ef5a-5fe5-a780-45672f0d82b3,district,Hants West,Hants West,,Melissa,Sheehy-Richard,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-798-0121,melissa.mlaoffice@gmail.com,https://nslegislature.ca/members/profiles/melissa-sheehy-richard,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/melissa-sheehy-richard-thumbnail.jpg?itok=V_wm_8Af,https://nslegislature.ca/members/profiles/melissa-sheehy-richard,2026-06-06,melissa-sheehy-richard
202fdf3c-bc54-56cf-9f54-a7c880770013,district,Eastern Shore,Eastern Shore,Hon.,Kent,Smith,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-989-3772,Easternshore.MLA@novascotia.ca,https://nslegislature.ca/members/profiles/kent-smith,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/KentSmith-Square.jpg?itok=hsmTYhTi,https://nslegislature.ca/members/profiles/kent-smith,2026-06-06,kent-smith
94537a5d-209f-5581-bd4f-d2dc6dbaed14,district,Cumberland North,Cumberland North,,Elizabeth,Smith-McCrossin,representative,Member of the Legislative Assembly,,2024-11-26,,902-661-2288,mla@esmithmccrossinmla.com,https://nslegislature.ca/members/profiles/elizabeth-smith-mccrossin,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/ElizabethSmithMcCrossin.jpg?itok=WwEbyhYg,https://nslegislature.ca/members/profiles/elizabeth-smith-mccrossin,2026-06-06,elizabeth-smith-mccrossin
e1285f06-a254-536b-b139-7477b6b0aaa7,district,Bedford South,Bedford South,,Damian,Stoilov,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-405-3518,contact@damianstoilovmla.com,https://nslegislature.ca/members/profiles/damian-stoilov,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/damian-stoilov.jpg?itok=afawZ6_B,https://nslegislature.ca/members/profiles/damian-stoilov,2026-06-06,damian-stoilov
957def1e-6329-5684-a599-99cb2c487161,district,Colchester North,Colchester North,,Tom,Taggart,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-641-2335,Tom.Taggartmla@gmail.com,https://nslegislature.ca/members/profiles/tom-taggart,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TomTaggart.jpg?itok=ugGhi4iq,https://nslegislature.ca/members/profiles/tom-taggart,2026-06-06,tom-taggart
4e03bc2d-cbbf-5864-b887-347c855beb92,district,Antigonish,Antigonish,Hon.,Michelle,Thompson,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-863-4266,michellethompsonmla@gmail.com,https://nslegislature.ca/members/profiles/michelle-thompson,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/MichelleThompson-Square.jpg?itok=gaP0o70B,https://nslegislature.ca/members/profiles/michelle-thompson,2026-06-06,michelle-thompson
123c8d93-1c9f-575b-b17d-6de38e46b8ba,district,Northside-Westmount,Northside-Westmount,Hon.,Fred,Tilley,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-736-0546,mla@northsidewestmount.ca,https://nslegislature.ca/members/profiles/fred-tilley,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/FredTilley.jpg?itok=rjtwwu8W,https://nslegislature.ca/members/profiles/fred-tilley,2026-06-06,fred-tilley
9af48ed8-7860-521a-9faa-0a2105e094cd,district,Victoria-The Lakes,Victoria-The Lakes,,Dianne,Timmins,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-736-0301,DianneTimminsMLA@gmail.com,https://nslegislature.ca/members/profiles/dianne-timmins,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/dianne-timmins.jpg?itok=RSaJzK4C,https://nslegislature.ca/members/profiles/dianne-timmins,2026-06-06,dianne-timmins
f22e8be3-93dd-564a-b748-003794b0b4bf,district,Kings South,Kings South,,Julie,Vanexan,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-365-6210,mlajulievanexan@gmail.com,https://nslegislature.ca/members/profiles/julie-vanexan,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/JulieVanexan.jpg?itok=hHMcKUr5,https://nslegislature.ca/members/profiles/julie-vanexan,2026-06-06,julie-vanexan
2e4e6db6-dc59-5c5d-bdd5-a67659f25993,district,Glace Bay-Dominion,Glace Bay-Dominion,Hon.,John,White,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-849-8930,Johnwhitemla@outlook.com,https://nslegislature.ca/members/profiles/john-white,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/JohnWhite.jpg?itok=u62Mur3G,https://nslegislature.ca/members/profiles/john-white,2026-06-06,john-white
0cc8bc1b-8639-5534-979d-795cccb71d05,district,Halifax Armdale,Halifax Armdale,,Rod,Wilson,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-943-0221,rodwilson@nsmla.ca,https://nslegislature.ca/members/profiles/rod-wilson,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/RodWilson-Square.jpg?itok=7ZYPgndx,https://nslegislature.ca/members/profiles/rod-wilson,2026-06-06,rod-wilson
c064c47c-656d-5bd5-8b1e-48a3eeecac44,district,Waverley-Fall River-Beaver Bank,Waverley-Fall River-Beaver Bank,Hon.,Brian,Wong,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-576-3411,brianwongmla@gmail.com,https://nslegislature.ca/members/profiles/brian-wong,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BrianWong.jpg?itok=_b6g_CCV,https://nslegislature.ca/members/profiles/brian-wong,2026-06-06,brian-wong
6a43e2c2-046f-544d-890c-3b1e87b014a5,district,Sackville-Cobequid,Sackville-Cobequid,,Paul,Wozney,representative,Member of the Legislative Assembly,Nova Scotia New Democratic Party,2024-11-26,,902-864-6271,paulwozney@nsmla.ca,https://nslegislature.ca/members/profiles/paul-wozney,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/PaulWozney.jpg?itok=JvGUH2lx,https://nslegislature.ca/members/profiles/paul-wozney,2026-06-06,paul-wozney
