uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
19ced4f0-1bc3-59fb-9829-e5b066f022ec,district,AGGU,Aggu,,Edward,Attagutaluk,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5019,EAttagutaluk@assembly.nu.ca,https://www.assembly.nu.ca/node/9687,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Edward%20Attagutaluk.jpg?itok=ZQVhI1Do,https://www.assembly.nu.ca/node/9687,2026-06-03,edward-attagutaluk
996defb1-60e6-5c44-9d84-1f1df59d73b3,district,ARVIAT SOUTH,Arviat South,,Jamie,Kablutsiak,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5139,jkablutsiak@assembly.nu.ca,https://www.assembly.nu.ca/node/2681,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Jamie%20Kablutsiak.jpg?itok=R0A8UKXo,https://www.assembly.nu.ca/node/2681,2026-06-03,jamie-kablutsiak
abf285ea-456b-5af9-b178-4bab0e00a6a9,district,UQQUMMIUT,Uqqummiut,,Gordon,Kautuk,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5017,gkautuk@assembly.nu.ca,https://www.assembly.nu.ca/node/9718,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Gordon%20Kautuk.jpg?itok=OpSwpsJ4,https://www.assembly.nu.ca/node/9718,2026-06-03,gordon-kautuk
04ffb46d-cb94-52d7-ac29-d8851497cacb,district,KUGLUKTUK,Kugluktuk,,Simon,Kuliktana,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5031,skuliktana@assembly.nu.ca,https://www.assembly.nu.ca/node/9711,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Simon%20Kuliktana.jpg?itok=CgcxsYAw,https://www.assembly.nu.ca/node/9711,2026-06-03,simon-kuliktana
4b64e448-abad-5a60-a37d-8904acbdc2ad,district,PANGNIRTUNG,Pangnirtung,,Johnny,Mike,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5135,jmike@assembly.nu.ca,https://www.assembly.nu.ca/node/6490,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Johnny%20Mike.jpg?itok=IpXGxfqE,https://www.assembly.nu.ca/node/6490,2026-06-03,johnny-mike
49619b2d-2551-556b-b692-36c77d38c7ed,district,CAMBRIDGE BAY,Cambridge Bay,,Fred,Pedersen,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5127,fpedersen@assembly.nu.ca,https://www.assembly.nu.ca/node/9695,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Fred%20Pedersen.jpg?itok=uBjex7tE,https://www.assembly.nu.ca/node/9695,2026-06-03,fred-pedersen
2a7a6635-2bad-5c1b-90b2-a1d6cb9d1a0c,district,GJOA HAVEN,Gjoa Haven,,David,Porter,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5032,dporter@assembly.nu.ca,https://www.assembly.nu.ca/node/2664,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/David%20Porter.jpg?itok=V8OgGa3s,https://www.assembly.nu.ca/node/2664,2026-06-03,david-porter
3dbf90d9-34b3-502e-a878-b464dd9d7b00,district,AMITTUQ,Amittuq,,Abraham,Qammaniq,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5148,aqammaniq@assembly.nu.ca,https://www.assembly.nu.ca/node/6486,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Abraham%20Qammaniq.jpg?itok=OKQBlHGi,https://www.assembly.nu.ca/node/6486,2026-06-03,abraham-qammaniq
88109190-27f7-5fcb-951e-0ea34eb245f3,district,RANKIN INLET NORTH-CHESTERFIELD INLET,Rankin Inlet North-Chesterfield Inlet,,Alexander,Sammurtok,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5045,asammurtok@assembly.nu.ca,https://www.assembly.nu.ca/node/2753,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Alexander%20Sammurtok.jpg?itok=EnwjOh6K,https://www.assembly.nu.ca/node/2753,2026-06-03,alexander-sammurtok
535a1bed-582d-5196-8c89-1a45f098d8e8,district,QUTTIKTUQ,Quttiktuq,,Steven,Taqtu,representative,Member of the Legislative Assembly,,2025-10-27,2029-10-27,(867) 975-5015,staqtu@assembly.nu.ca,https://www.assembly.nu.ca/node/6492,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Steven%20Taqtu.jpg?itok=O_xBrAMZ,https://www.assembly.nu.ca/node/6492,2026-06-03,steven-taqtu
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,executive,Premier,,2025-11-18,,867-975-5050,jmain7@gov.nu.ca,https://www.premier.gov.nu.ca/en/about/about-the-premier,https://www.premier.gov.nu.ca/sites/default/files/sidebar/John_Main_Premier.jpg,https://www.premier.gov.nu.ca/en/about/about-the-premier,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister of Executive and Intergovernmental Affairs,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister of Finance,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister of Indigenous Affairs,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister responsible for Immigration,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister responsible for Utility Rates Review Council,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister responsible for Seniors,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister responsible for the Nunavut Liquor and Cannabis Commission,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
1ca883f2-5117-5e33-ae80-5b7f5d60b141,role,,,Hon.,John,Main,cabinet,Minister responsible for the Nunavut Liquor and Cannabis Board,,2025-11-20,,867-975-5050,jmain7@gov.nu.ca,https://www.assembly.nu.ca/node/6485,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Minister%20Main%20Portrait-083-Edit%20copy_2.jpg?itok=iWdet3J6,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,john-main
01978608-2595-5230-a42d-42e2ff9a9fac,role,,,Hon.,George,Hickes,cabinet,Deputy Premier,,2025-11-20,,(867) 975-5023,ghickes7@gov.nu.ca,https://www.assembly.nu.ca/node/2668,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-352-Edit%20copy.jpg?itok=NAfl65-2,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,george-hickes
01978608-2595-5230-a42d-42e2ff9a9fac,role,,,Hon.,George,Hickes,cabinet,Minister of Justice,,2025-11-20,,(867) 975-5023,ghickes7@gov.nu.ca,https://www.assembly.nu.ca/node/2668,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-352-Edit%20copy.jpg?itok=NAfl65-2,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,george-hickes
01978608-2595-5230-a42d-42e2ff9a9fac,role,,,Hon.,George,Hickes,cabinet,Minister of Transportation and Infrastructure Nunavut,,2025-11-20,,(867) 975-5023,ghickes7@gov.nu.ca,https://www.assembly.nu.ca/node/2668,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-352-Edit%20copy.jpg?itok=NAfl65-2,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,george-hickes
01978608-2595-5230-a42d-42e2ff9a9fac,role,,,Hon.,George,Hickes,cabinet,Minister responsible for Labour,,2025-11-20,,(867) 975-5023,ghickes7@gov.nu.ca,https://www.assembly.nu.ca/node/2668,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-352-Edit%20copy.jpg?itok=NAfl65-2,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,george-hickes
01978608-2595-5230-a42d-42e2ff9a9fac,role,,,Hon.,George,Hickes,cabinet,Minister responsible for Human Rights Tribunal,,2025-11-20,,(867) 975-5023,ghickes7@gov.nu.ca,https://www.assembly.nu.ca/node/2668,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-352-Edit%20copy.jpg?itok=NAfl65-2,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,george-hickes
a6bfbceb-ce3c-58f7-bf7a-902fb97131b6,role,,,Hon.,David,Akeeagok,cabinet,Government House Leader,,2025-11-20,,(867) 975-5026,dakeeagok7@gov.nu.ca,https://www.assembly.nu.ca/node/9703,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-092-Edit%20copy.jpg?itok=pRvZ6B4I,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,david-akeeagok
a6bfbceb-ce3c-58f7-bf7a-902fb97131b6,role,,,Hon.,David,Akeeagok,cabinet,Minister of Education,,2025-11-20,,(867) 975-5026,dakeeagok7@gov.nu.ca,https://www.assembly.nu.ca/node/9703,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-092-Edit%20copy.jpg?itok=pRvZ6B4I,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,david-akeeagok
a6bfbceb-ce3c-58f7-bf7a-902fb97131b6,role,,,Hon.,David,Akeeagok,cabinet,Minister responsible for Nunavut Arctic College,,2025-11-20,,(867) 975-5026,dakeeagok7@gov.nu.ca,https://www.assembly.nu.ca/node/9703,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-092-Edit%20copy.jpg?itok=pRvZ6B4I,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,david-akeeagok
1954da09-6509-53f4-9d17-e74f2fa01105,role,,,Hon.,Janet Pitsiulaaq,Brewster,cabinet,Minister of Health,,2025-11-20,,(867) 975-5151,jbrewster7@gov.nu.ca,https://www.assembly.nu.ca/node/9716,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-418-Edit%20copy.jpg?itok=SMUwnXbu,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,janet-pitsiulaaq-brewster
1954da09-6509-53f4-9d17-e74f2fa01105,role,,,Hon.,Janet Pitsiulaaq,Brewster,cabinet,Minister responsible for Suicide Prevention,,2025-11-20,,(867) 975-5151,jbrewster7@gov.nu.ca,https://www.assembly.nu.ca/node/9716,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-418-Edit%20copy.jpg?itok=SMUwnXbu,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,janet-pitsiulaaq-brewster
94fc97cb-9195-54ae-9468-a457e6f53ad7,role,,,Hon. Dr.,Gwen,Healey Akearok,cabinet,Minister of Family Services,,2025-11-20,,(867) 975-5020,ghealeyakearok7@gov.nu.ca,https://www.assembly.nu.ca/node/6489,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-241-Edit%20copy.jpg?itok=ZV561fCK,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,gwen-healey-akearok
94fc97cb-9195-54ae-9468-a457e6f53ad7,role,,,Hon. Dr.,Gwen,Healey Akearok,cabinet,Minister responsible for Qulliq Energy Corporation,,2025-11-20,,(867) 975-5020,ghealeyakearok7@gov.nu.ca,https://www.assembly.nu.ca/node/6489,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-241-Edit%20copy.jpg?itok=ZV561fCK,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,gwen-healey-akearok
94fc97cb-9195-54ae-9468-a457e6f53ad7,role,,,Hon. Dr.,Gwen,Healey Akearok,cabinet,Minister responsible for Status of Women,,2025-11-20,,(867) 975-5020,ghealeyakearok7@gov.nu.ca,https://www.assembly.nu.ca/node/6489,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-241-Edit%20copy.jpg?itok=ZV561fCK,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,gwen-healey-akearok
94fc97cb-9195-54ae-9468-a457e6f53ad7,role,,,Hon. Dr.,Gwen,Healey Akearok,cabinet,Minister responsible for Homelessness,,2025-11-20,,(867) 975-5020,ghealeyakearok7@gov.nu.ca,https://www.assembly.nu.ca/node/6489,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-241-Edit%20copy.jpg?itok=ZV561fCK,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,gwen-healey-akearok
94fc97cb-9195-54ae-9468-a457e6f53ad7,role,,,Hon. Dr.,Gwen,Healey Akearok,cabinet,Minister responsible for Poverty Reduction,,2025-11-20,,(867) 975-5020,ghealeyakearok7@gov.nu.ca,https://www.assembly.nu.ca/node/6489,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-241-Edit%20copy.jpg?itok=ZV561fCK,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,gwen-healey-akearok
0e9d5684-0e24-553b-8ded-23c998ac5490,role,,,Hon.,Brian,Koonoo,cabinet,Minister of Culture and Heritage,,2025-11-20,,(867) 975-5074,bkoonoo7@gov.nu.ca,https://www.assembly.nu.ca/node/9717,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-266-Edit%20copy.jpg?itok=teOcAurs,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,brian-koonoo
0e9d5684-0e24-553b-8ded-23c998ac5490,role,,,Hon.,Brian,Koonoo,cabinet,Minister of Environment,,2025-11-20,,(867) 975-5074,bkoonoo7@gov.nu.ca,https://www.assembly.nu.ca/node/9717,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-266-Edit%20copy.jpg?itok=teOcAurs,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,brian-koonoo
0e9d5684-0e24-553b-8ded-23c998ac5490,role,,,Hon.,Brian,Koonoo,cabinet,Minister of Languages,,2025-11-20,,(867) 975-5074,bkoonoo7@gov.nu.ca,https://www.assembly.nu.ca/node/9717,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-266-Edit%20copy.jpg?itok=teOcAurs,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,brian-koonoo
0e9d5684-0e24-553b-8ded-23c998ac5490,role,,,Hon.,Brian,Koonoo,cabinet,Minister responsible for Energy,,2025-11-20,,(867) 975-5074,bkoonoo7@gov.nu.ca,https://www.assembly.nu.ca/node/9717,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-266-Edit%20copy.jpg?itok=teOcAurs,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,brian-koonoo
eac9532b-563b-5f60-9023-5b15993bd7d5,role,,,Hon.,Cecile Nelvana,Lyall,cabinet,Minister responsible for the Nunavut Housing Corporation,,2025-11-20,,(867) 975-5028,clyall7@gov.nu.ca,https://www.assembly.nu.ca/node/9715,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-538-Edit%20copy.jpg?itok=31Pxup12,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,cecile-nelvana-lyall
028bd4c9-865a-5a4a-954a-dc8b31373f86,role,,,Hon.,Craig,Simailak,cabinet,Minister of Community Services,,2025-11-20,,(867) 793-4949,csimailak7@gov.nu.ca,https://www.assembly.nu.ca/node/10921,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Legislative%20new%20MLA-376-Edit%20copy.jpg?itok=UPKYXN8Y,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,craig-simailak
028bd4c9-865a-5a4a-954a-dc8b31373f86,role,,,Hon.,Craig,Simailak,cabinet,Minister responsible for Nunavut Business Credit Corporation,,2025-11-20,,(867) 793-4949,csimailak7@gov.nu.ca,https://www.assembly.nu.ca/node/10921,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Legislative%20new%20MLA-376-Edit%20copy.jpg?itok=UPKYXN8Y,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,craig-simailak
028bd4c9-865a-5a4a-954a-dc8b31373f86,role,,,Hon.,Craig,Simailak,cabinet,Minister responsible for Nunavut Development Corporation,,2025-11-20,,(867) 793-4949,csimailak7@gov.nu.ca,https://www.assembly.nu.ca/node/10921,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Legislative%20new%20MLA-376-Edit%20copy.jpg?itok=UPKYXN8Y,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,craig-simailak
028bd4c9-865a-5a4a-954a-dc8b31373f86,role,,,Hon.,Craig,Simailak,cabinet,Minister responsible for Mines,,2025-11-20,,(867) 793-4949,csimailak7@gov.nu.ca,https://www.assembly.nu.ca/node/10921,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Legislative%20new%20MLA-376-Edit%20copy.jpg?itok=UPKYXN8Y,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,craig-simailak
028bd4c9-865a-5a4a-954a-dc8b31373f86,role,,,Hon.,Craig,Simailak,cabinet,Minister responsible for Trade,,2025-11-20,,(867) 793-4949,csimailak7@gov.nu.ca,https://www.assembly.nu.ca/node/10921,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Legislative%20new%20MLA-376-Edit%20copy.jpg?itok=UPKYXN8Y,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,craig-simailak
7d04bd94-4d2f-58de-8d99-d84fea6c3ca3,role,,,Hon.,Annie,Tattuinee,cabinet,Minister of Human Resources,,2025-11-20,,(867) 975-5070,atattuinee7@gov.nu.ca,https://www.assembly.nu.ca/node/6495,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Annie%20Tattuinee.jpg?itok=V2wTlMV9,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,annie-tattuinee
7d04bd94-4d2f-58de-8d99-d84fea6c3ca3,role,,,Hon.,Annie,Tattuinee,cabinet,Minister responsible for Workers' Safety and Compensation Commission,,2025-11-20,,(867) 975-5070,atattuinee7@gov.nu.ca,https://www.assembly.nu.ca/node/6495,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Annie%20Tattuinee.jpg?itok=V2wTlMV9,https://www.premier.gov.nu.ca/en/premiers-cabinet/cabinet-ministers,2026-06-03,annie-tattuinee
a9c9e40d-23a5-5b5f-abd1-8782b79cd879,role,,,Hon.,David,Joanasie,misc,Speaker of the Legislative Assembly,,,,(867) 975-5014,djoanasie@assembly.nu.ca,https://www.assembly.nu.ca/node/2669,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-330-Edit%20copy.jpg?itok=k0W7xWFY,https://www.assembly.nu.ca/members/mla,2026-06-03,david-joanasie
a6bfbceb-ce3c-58f7-bf7a-902fb97131b6,role,,,Hon.,David,Akeeagok,misc,Government House Leader,,,,(867) 975-5026,dakeeagok7@gov.nu.ca,https://www.assembly.nu.ca/node/9703,https://www.assembly.nu.ca/sites/default/files/styles/member_image/public/Leg%20Portrait-092-Edit%20copy.jpg?itok=pRvZ6B4I,https://www.assembly.nu.ca/node/9703,2026-06-03,david-akeeagok
